4.204438737360760570e-02
7.853965449612587690e-03
5.926579586230218410e-03
3.935707820346578956e-03
2.379087260730254009e-03
2.035637260026609049e-03
1.921020205675934680e-03
1.802314994468664057e-03
1.685414409924608893e-03
1.585882006717535429e-03
1.528231766618167288e-03
1.435174223540040426e-03
1.373802639136556536e-03
1.326972317959492333e-03
1.311721185629721731e-03
1.233794134653483756e-03
1.197279607974148117e-03
1.169892741017974913e-03
1.161871460984305717e-03
1.160147750245717592e-03
1.134508163280164130e-03
1.142678714434926636e-03
1.133314231992699206e-03
1.138950283348094672e-03
1.074532934580929577e-03
1.016648166114464402e-03
1.018956866270552151e-03
1.024535088314830087e-03
9.924471208554070962e-04
9.521946121822111309e-04
9.194376834784634411e-04
9.211493719097537660e-04
9.165157219589067364e-04
9.743949655482234693e-04
9.795896573147426772e-04
9.221222305010693407e-04
8.856460262904874980e-04
9.054996553459204733e-04
9.139178412927625441e-04
9.281843716356282794e-04
8.965709445571216083e-04
8.851199308992363513e-04
8.694026255398057401e-04
8.553360336615393198e-04
8.404128748225048184e-04
8.265165512663467115e-04
8.516928913498608136e-04
8.055756237202634775e-04
7.646384680507859475e-04
7.183073442623330021e-04
6.766517993431383484e-04
6.983540879446081817e-04
6.908232911276476198e-04
6.577880534071786070e-04
6.668308124062605202e-04
6.741856814187485725e-04
6.859238031514299774e-04
7.131243619369342923e-04
7.097257245429015047e-04
6.952046860533300787e-04
6.873092461319174618e-04
6.688677591834372169e-04
6.716620155202690512e-04
6.319577187241520733e-04
6.257144074576596058e-04
6.132454412484852338e-04
6.106639278489941472e-04
5.893390358930142856e-04
5.698738968931138515e-04
5.819870663496354854e-04
5.617322834344425911e-04
5.526368634794683867e-04
5.480863183038309216e-04
5.244502693434091025e-04
5.505807785084471107e-04
5.116203537909314036e-04
5.504922191903460771e-04
5.056914075491173452e-04
5.715133168754012996e-04
5.028466427271874881e-04
5.098555011500138789e-04
4.767421657258334440e-04
4.948489840899128467e-04
4.754225459085622001e-04
5.405802075983956456e-04
5.141747290811812246e-04
4.788165315403603017e-04
4.982184497445510960e-04
4.638663752605983186e-04
4.948341423490395510e-04
4.748511188760555220e-04
4.779839703890805262e-04
