4.560037465610852075e-02
1.090536514918009382e-02
7.342947452949981184e-03
5.423007862797628136e-03
4.145330662140622735e-03
3.621028270572423935e-03
3.248794537891323223e-03
2.956333638091261044e-03
2.777189588717495546e-03
2.644921158207580447e-03
2.492541340567792311e-03
2.395386565088605032e-03
2.309329909621737897e-03
2.218250563601031899e-03
2.136497496394440532e-03
2.022746300402407989e-03
1.991740912975122676e-03
1.915417781371312909e-03
1.888023883414765127e-03
1.843004371039569378e-03
1.795198855688795447e-03
1.745894604634183221e-03
1.732559379888698459e-03
1.686399982039195724e-03
1.649796647446540422e-03
1.650216455648963578e-03
1.610476256852659159e-03
1.592292222388399072e-03
1.531536826708664424e-03
1.534780560177750885e-03
1.521589675879416294e-03
1.524722062943813629e-03
1.476982162178804405e-03
1.463268975688454933e-03
1.447371517618497140e-03
1.455146780547996290e-03
1.461257905854533188e-03
1.406617768225260079e-03
1.406735561128395371e-03
1.364418991821973346e-03
1.374021919521813519e-03
1.354677653580438346e-03
1.337447715438126348e-03
1.325924002837079339e-03
1.315967912281242437e-03
1.295462726072097890e-03
1.308068077681430854e-03
1.298294220759999007e-03
1.289101072567670368e-03
1.280710758389129065e-03
1.251518219457163237e-03
1.228819804964587092e-03
1.204005362524185330e-03
1.247836912322479062e-03
1.257365896890405566e-03
1.214264622831251472e-03
1.217839761617748760e-03
1.221770687455621786e-03
1.207789340696763247e-03
1.183523255652592756e-03
1.176626574306283146e-03
1.178930571768432856e-03
1.166196947451680899e-03
1.187734094855841249e-03
1.160966809644984775e-03
1.145649235695600510e-03
1.204493736925845273e-03
1.187993482744786888e-03
1.180239208527685381e-03
1.154892939666751772e-03
1.136862340596659802e-03
1.142461983060153894e-03
1.157659508559542470e-03
1.136598948505707085e-03
1.192365190945565701e-03
1.143380305923831887e-03
1.097216734099977888e-03
1.119942018704023212e-03
1.093475764112857409e-03
1.095747735234908760e-03
1.091251108543171309e-03
1.097632899472955614e-03
1.079518243689866043e-03
1.064416831165241771e-03
1.042253340225822054e-03
1.060265390454636194e-03
1.060618223467220790e-03
1.029017786398374714e-03
1.057234422963422961e-03
1.038692978909239173e-03
1.032237756589893252e-03
1.017079104106717981e-03
1.004701911976250582e-03
9.972968230916496885e-04
1.016519253122775577e-03
1.018413240672089159e-03
9.995751000436332596e-04
1.012057112044810079e-03
9.951975929046359432e-04
1.027980023839821346e-03
9.881624040038634611e-04
9.890605773155887199e-04
9.903269941181254161e-04
9.904752635823872459e-04
9.769465032150037587e-04
9.595483425073325634e-04
9.686397146045541131e-04
9.717272017345143223e-04
9.584435756551101804e-04
9.455377439735457301e-04
9.445504765608347952e-04
9.700467295867080128e-04
9.472972208944460118e-04
9.408445015045193696e-04
9.186058159684762359e-04
9.319214174562754369e-04
9.368738562140302992e-04
9.079667579499073327e-04
9.108791176307325923e-04
9.238750863005407155e-04
9.300321835326030850e-04
8.987821444558600223e-04
9.070863234228454530e-04
9.037494091899134219e-04
8.974467661270560956e-04
8.788666309555992484e-04
8.807074530826261008e-04
8.822249389292361474e-04
8.919983738451264799e-04
