4.678700951626524329e-02
7.841015040564039765e-03
6.686412903945893049e-03
5.892272834898903966e-03
4.228882045329858570e-03
2.535687221097759902e-03
2.076151319973481343e-03
1.871437979085991852e-03
1.765143218411443062e-03
1.696871690607319348e-03
1.675565140127825313e-03
1.651139027671888471e-03
1.578168667037971318e-03
1.587303859802583926e-03
1.519905148597899824e-03
1.502292914665304124e-03
1.448583891033194959e-03
1.413269916762753152e-03
1.395889907144010067e-03
1.398845876489455574e-03
1.374129176838323474e-03
1.371886687896524794e-03
1.347754187008831650e-03
1.340273617339941435e-03
1.319659393629990518e-03
1.281176574896865763e-03
1.323418182437308133e-03
1.287864734573910706e-03
1.253204762178938836e-03
1.219113556241306238e-03
1.219466027881329186e-03
1.198409877057808213e-03
1.206843953696079552e-03
1.185396004681630753e-03
1.173887899009666167e-03
1.197135066225503809e-03
1.188923405910221167e-03
1.192881999789581872e-03
1.199323305627331138e-03
1.217201917218820430e-03
1.178983443727095850e-03
1.124731005499294721e-03
1.118455390193654917e-03
1.131283766881097108e-03
1.086268923245370388e-03
1.126591218053363264e-03
1.088486002117861062e-03
1.105935227921387874e-03
1.066229131538420916e-03
1.049711383529938757e-03
1.049321130267344415e-03
1.031518821643355064e-03
1.011928080212480150e-03
1.010919773155668057e-03
9.915675715698550868e-04
9.802473796298727393e-04
9.884994457631062197e-04
9.871995547049057258e-04
9.920040829456411302e-04
9.761830879142507911e-04
9.637989909000074231e-04
9.496656324093540871e-04
9.570069620773816741e-04
9.528746547099823392e-04
9.197723629768006504e-04
9.226517625696336591e-04
9.199365182818534112e-04
9.449351685664927327e-04
9.410620259586721659e-04
9.099775318948862815e-04
9.060648856878591442e-04
9.055460056212419903e-04
8.871525666715266442e-04
8.996429532999172807e-04
8.839366140212708825e-04
8.809663219532618559e-04
8.616124820643259472e-04
8.444754821539390832e-04
8.609839399772075677e-04
8.509107804760182017e-04
8.546767846079698092e-04
8.188108998486617321e-04
8.255814670216447002e-04
8.167881715053226799e-04
8.226742672074275351e-04
8.293051287182606757e-04
8.051864885298224426e-04
8.077233093596684075e-04
8.064302007066240794e-04
7.889742749587943518e-04
7.897844892189217472e-04
7.887274089929027223e-04
7.871482569801931941e-04
7.853798063782354557e-04
7.785696701224272811e-04
7.696508594866221511e-04
7.716587497270666063e-04
7.671281055081635714e-04
7.547668622767863536e-04
7.570337305272308850e-04
7.546314324523942805e-04
7.548535577370785177e-04
7.548606251172410584e-04
7.740577760462959969e-04
7.717951132993524635e-04
7.436060853554712349e-04
7.359103583439718932e-04
7.464760577325554305e-04
7.353291572750700897e-04
7.418771031855916345e-04
7.352337051997892559e-04
7.399789780417146421e-04
7.425286870178146028e-04
7.334992090666977429e-04
7.434716183828035110e-04
7.390005885099526495e-04
7.401600584368376321e-04
7.264997948368545622e-04
7.533998638488507158e-04
7.584158374811522663e-04
7.606495358534933740e-04
7.533147872891277075e-04
7.688564995381360614e-04
7.758314435098631048e-04
8.069279804961601013e-04
8.187212539875569082e-04
8.232999862229917198e-04
8.018755834200419486e-04
7.919957024569157511e-04
7.662753972302501762e-04
7.638279736662904060e-04
7.648511151880180723e-04
7.529510512540582567e-04
7.588715040280172861e-04
7.820658114117881024e-04
8.013935318255486226e-04
8.347663582147409880e-04
8.240794559242203832e-04
7.342226223651474601e-04
6.848610743569830692e-04
6.778271078170897699e-04
6.787847135759269559e-04
6.719276789226569235e-04
6.770814470655750483e-04
6.742227208936432117e-04
6.680403397088715547e-04
6.555806818748047835e-04
6.402384642569813877e-04
6.491202475444879383e-04
6.420864774554502219e-04
6.355897736890862024e-04
6.318726615669826305e-04
6.236913456329299396e-04
6.301902455258338040e-04
6.345709164937337601e-04
6.317230763670522720e-04
6.218360770920602345e-04
6.204976076939298099e-04
6.203992743394337595e-04
6.185127761758243406e-04
6.343383077667871231e-04
6.406589406348454094e-04
6.381094378108779228e-04
6.463850356036952025e-04
6.677865336920755244e-04
7.125364851769214755e-04
7.145503077481407672e-04
6.918790725952325129e-04
6.916798787036290133e-04
6.965858847252093256e-04
7.163632180890999734e-04
7.604568648578909898e-04
8.197864469063157475e-04
9.452120818120116627e-04
9.817788729075498360e-04
9.795277025356579053e-04
1.009922979089121096e-03
9.668888402908729649e-04
1.060734498120533996e-03
9.335240053284602499e-04
9.126108222214194274e-04
8.154111589343907571e-04
7.882246670002738273e-04
7.645283161158052945e-04
7.754964923757748938e-04
7.751542507321573794e-04
7.773995724467871451e-04
8.091973638026198632e-04
8.638446888653561473e-04
9.022631068849781269e-04
9.083981519021714366e-04
9.752504435406686998e-04
8.664359496227310711e-04
8.745793796454867089e-04
7.743497590126935393e-04
7.335369433955444282e-04
6.937654640447968877e-04
6.737261889308380223e-04
6.713545784198989832e-04
6.574040720200476908e-04
6.461964682481872177e-04
6.472838479870309794e-04
6.322371118585579097e-04
6.474311024552056306e-04
7.030242013570386916e-04
7.099098487136265003e-04
7.713539913917580879e-04
8.488162917880496270e-04
9.348332835846425706e-04
1.014110998463972233e-03
1.088261925663876585e-03
1.167838214314542711e-03
1.116700220639662124e-03
9.685169886021564043e-04
8.414888434344902635e-04
7.641099194491592908e-04
7.902645593276247382e-04
7.386039360426366329e-04
6.321783876046538353e-04
5.725983537558931857e-04
5.343416535955233240e-04
5.264000149812394494e-04
5.274471174440501517e-04
5.309019312941624111e-04
5.352722788908673710e-04
5.509898710442939773e-04
5.699375493956418967e-04
5.870415649648444987e-04
6.220212696158947683e-04
6.428721717384178191e-04
6.673052594123873860e-04
6.253755127545446157e-04
6.254378337568292654e-04
6.175892303872387856e-04
6.063329698614930994e-04
5.913405899870364255e-04
