4.897606236239274158e-01
4.446821659803390503e-01
4.433576166629791260e-01
4.464633911848068237e-01
4.560239970684051292e-01
4.406106323003768921e-01
4.385142177343368530e-01
4.398939311504364014e-01
4.445561319589614868e-01
4.535660922527313121e-01
4.359826445579528809e-01
4.329790323972702026e-01
4.332238733768463135e-01
4.356706887483596802e-01
4.401220381259918213e-01
4.467241168022155762e-01
4.569067448377609475e-01
4.406140744686126709e-01
4.379780143499374390e-01
4.385780841112136841e-01
4.413375258445739746e-01
4.459449946880340576e-01
4.534635215997696034e-01
4.423074126243591309e-01
4.408718943595886230e-01
4.424050599336624146e-01
4.463758319616317749e-01
4.529094070196151844e-01
4.379025697708129883e-01
4.356903135776519775e-01
4.364690780639648438e-01
4.393675923347473145e-01
4.443906843662261963e-01
4.523822665214538574e-01
4.372669607400894165e-01
4.349907338619232178e-01
4.358276575803756714e-01
4.387374818325042725e-01
4.437227994203567505e-01
4.529444389045238495e-01
4.445717632770538330e-01
4.443872720003128052e-01
4.474498182535171509e-01
4.535278975963592529e-01
4.425604045391082764e-01
4.416074305772781372e-01
4.439464211463928223e-01
4.502755254507064819e-01
4.473884999752044678e-01
4.504927694797515869e-01
4.496877416968345642e-01
4.482144266366958618e-01
4.542392641305923462e-01
4.357236772775650024e-01
4.334807544946670532e-01
4.352859407663345337e-01
4.401216655969619751e-01
4.481883198022842407e-01
4.580467591683070050e-01
4.274237453937530518e-01
4.220473617315292358e-01
4.212601929903030396e-01
4.240037500858306885e-01
4.309301674365997314e-01
4.481900036334991455e-01
4.365771561861038208e-01
4.375713616609573364e-01
4.440925270318984985e-01
4.572118781507015228e-01
4.371196925640106201e-01
4.344767928123474121e-01
4.377627223730087280e-01
4.469829648733139038e-01
4.648686051368713379e-01
4.242239594459533691e-01
4.183987826108932495e-01
4.186872243881225586e-01
4.230368435382843018e-01
4.308967441320419312e-01
4.424486756324768066e-01
4.592826465765635358e-01
4.228978306055068970e-01
4.159612804651260376e-01
4.145499467849731445e-01
4.173234254121780396e-01
4.238782674074172974e-01
4.354994297027587891e-01
4.566584318876266702e-01
4.250417500734329224e-01
4.198007434606552124e-01
4.196018874645233154e-01
4.230068325996398926e-01
4.296414256095886230e-01
4.392917901277542114e-01
4.569146543741225974e-01
4.368648082017898560e-01
4.328336715698242188e-01
4.337280243635177612e-01
4.386583715677261353e-01
4.504355154931545258e-01
4.360852092504501343e-01
4.337215125560760498e-01
4.359807670116424561e-01
4.421703219413757324e-01
4.562239870429039001e-01
4.412780255079269409e-01
4.388407170772552490e-01
4.409146159887313843e-01
4.465929269790649414e-01
4.570266425609588734e-01
4.345183074474334717e-01
4.299012273550033569e-01
4.297647476196289062e-01
4.330773800611495972e-01
4.396565705537796021e-01
4.541697800159454346e-01
4.387777745723724365e-01
4.361021667718887329e-01
4.373744577169418335e-01
4.415538311004638672e-01
4.514284506440162659e-01
4.438382983207702637e-01
4.429210573434829712e-01
4.461963921785354614e-01
4.547905512154102325e-01
4.409975856542587280e-01
4.387438893318176270e-01
4.404359608888626099e-01
4.453740864992141724e-01
4.540548920631408691e-01
4.321676939725875854e-01
4.280064553022384644e-01
4.274271875619888306e-01
4.296108335256576538e-01
4.344344437122344971e-01
4.416338503360748291e-01
4.551957219839096180e-01
4.402811378240585327e-01
4.371390789747238159e-01
4.376182258129119873e-01
4.410558193922042847e-01
4.497551284730434418e-01
4.391788691282272339e-01
4.372460544109344482e-01
4.383470118045806885e-01
4.419124573469161987e-01
4.479320347309112549e-01
4.566555966933568134e-01
4.335256814956665039e-01
4.289195984601974487e-01
4.277206212282180786e-01
4.291667044162750244e-01
4.328065216541290283e-01
4.384850710630416870e-01
4.514859877526760101e-01
4.414893090724945068e-01
4.398104399442672729e-01
4.404871612787246704e-01
4.430690109729766846e-01
4.473796784877777100e-01
4.544005468487739563e-01
4.381423741579055786e-01
4.347280263900756836e-01
4.343296736478805542e-01
4.362108409404754639e-01
4.400802552700042725e-01
4.461566507816314697e-01
4.558173567056655884e-01
4.415589123964309692e-01
4.390342086553573608e-01
4.386704862117767334e-01
4.401290416717529297e-01
4.431724846363067627e-01
4.475541561841964722e-01
4.545703232288360596e-01
4.403658062219619751e-01
4.372560977935791016e-01
4.368671327829360962e-01
4.383857101202011108e-01
4.414758086204528809e-01
4.461119771003723145e-01
4.549474537372589222e-01
4.449252039194107056e-01
4.427742958068847656e-01
4.427102506160736084e-01
4.443798214197158813e-01
4.474906176328659058e-01
4.536687821149826272e-01
4.446065425872802734e-01
4.426562041044235229e-01
4.431423842906951904e-01
4.454309344291687012e-01
4.517704211175441742e-01
4.447451978921890259e-01
4.432283937931060791e-01
4.433266520500183105e-01
4.449786245822906494e-01
4.480593353509902954e-01
4.529407297571499957e-01
